Date,Close_AAPL,Volume_AAPL,Close_SP500,Volume_SP500,Close_NASDAQ,Volume_NASDAQ,ret_AAPL,pct_AAPL,ret_SP500,pct_SP500,ret_NASDAQ,pct_NASDAQ
2024-12-11,245.6180877685547,45205800,6084.18994140625,4269950000,20034.890625,6639720000,-0.0051793884286235325,-0.005165998523523618,0.008132626411368804,0.008165786048233592,0.01750456282243995,0.017658665535963847
2024-12-12,247.08287048339844,32777500,6051.25,3678010000,19902.83984375,7047550000,0.005945947560434206,0.005963659794566922,-0.005428731461464054,-0.005414022527810203,-0.006612857611765222,-0.006591040785879021
2024-12-13,247.25228881835938,33155300,6051.08984375,3584960000,19926.720703125,6028250000,0.0006854391738331245,0.0006856741409451139,-2.6466989371698446e-05,-2.6466639124200775e-05,0.0011991526850287926,0.0011998719560866178
2024-12-16,250.15196228027344,51694800,6074.080078125,4391100000,20173.890625,8855040000,0.011659354756361928,0.011727589968011376,0.0037921550087851585,0.0037993543260221863,0.012327645085647987,0.01240394370741793
2024-12-17,252.58334350585938,51356400,6050.60986328125,4544500000,20109.060546875,9534350000,0.009672685225850408,0.009719616841789014,-0.003871479480656248,-0.003863994965801476,-0.0032187380621557793,-0.00321356347816526
2024-12-18,247.1725616455078,56774100,5872.16015625,5246960000,19392.689453125,9996120000,-0.0216545447004437,-0.021421768297346322,-0.029936505304517524,-0.02949284635160343,-0.03627432423655641,-0.03562429443583959
2024-12-19,248.90638732910156,60882300,5867.080078125,4896880000,19372.76953125,8029590000,0.006990148431198051,0.007014636544004471,-0.0008654867505377695,-0.0008651123249070469,-0.0010277150922579636,-0.0010271871739683247
2024-12-20,253.5897674560547,147495300,5930.85009765625,8223220000,19572.599609375,10962450000,0.018641001326476392,0.018815829425706143,0.010810479402397988,0.010869123768910471,0.010262161393740143,0.010314997956417882
2024-12-23,254.36700439453125,40858800,5974.06982421875,3593280000,19764.880859375,6820720000,0.003060250746228732,0.0030649380938103654,0.007260849585616569,0.007287273468533639,0.00977605983340979,0.00982400160619945
2024-12-24,257.28668212890625,23234700,6040.0400390625,1757720000,20031.130859375,4739190000,0.011412834511142833,0.01147820937438282,0.010982233165126587,0.01104275925539211,0.01338093749345326,0.013470862885252899
2024-12-26,258.1037292480469,27237100,6037.58984375,2904530000,20020.359375,6467910000,0.003170597611305226,0.003175629272296643,-0.00040574108825808253,-0.00040565878647391695,-0.0005378818401844399,-0.0005377372076803555
2024-12-27,254.6858673095703,42355300,5970.83984375,3159610000,19722.029296875,7765120000,-0.013330662618665556,-0.013242202847801088,-0.011117304964912478,-0.011055736101235558,-0.015013475124037612,-0.014901334813076983
2024-12-30,251.30787658691406,35557500,5906.93994140625,3433250000,19486.7890625,8384090000,-0.013352105430457506,-0.01326336148267826,-0.010759673941729275,-0.010701995701766776,-0.01199949740175299,-0.011927790534834837
2024-12-31,249.5341796875,39480700,5881.6298828125,3128350000,19310.7890625,8873030000,-0.007082888876130511,-0.007057864335583752,-0.00429400645898248,-0.004284800394927402,-0.009072793498939191,-0.00903175989823235
2025-01-02,242.9874267578125,55740700,5868.5498046875,3621680000,19280.7890625,8737550000,-0.026586198279894724,-0.026235896572911255,-0.0022263631494485736,-0.0022238866412221947,-0.0015547436772820333,-0.001553535689448271
2025-01-03,242.49916076660156,40244100,5942.47021484375,3667340000,19621.6796875,8214050000,-0.0020114506492339146,-0.002009429038061228,0.012517356707824945,0.01259602672149196,0.01752584663334744,0.017680325421069565
2025-01-06,244.1333465576172,45045600,5975.3798828125,4940120000,19864.98046875,9586840000,0.006716328685261175,0.006738933800222391,0.005522766496818932,0.005538045085450305,0.012323344610488007,0.01239958989876877
2025-01-07,241.35321044921875,40856000,5909.02978515625,4517330000,19489.6796875,13371130000,-0.011453114234771355,-0.011387776998101784,-0.011166021516636704,-0.01110391288210788,-0.019073327392673534,-0.018892582443783112
2025-01-08,241.8414764404297,37628900,5918.25,4441740000,19478.880859375,8851720000,0.0020209914167041987,0.0020230349963117344,0.0015591440938305112,0.001560360190925314,-0.0005542328610488312,-0.000554079302387156
2025-01-10,236.01219177246094,61710900,5827.0400390625,4751930000,19161.630859375,8608880000,-0.024398991738385334,-0.024103742475309553,-0.015531637650232355,-0.01541164380306681,-0.016420958971421484,-0.01628686998448936
2025-01-13,233.5708465576172,49630700,5836.22021484375,4421200000,19088.099609375,7830760000,-0.010398021273390512,-0.010344148734474867,0.0015742043780537784,0.0015754440882007614,-0.003844803070778724,-0.003837421278994335
2025-01-14,232.45480346679688,39435300,5842.91015625,4142280000,19044.390625,7168110000,-0.0047896300313734486,-0.00477817804434344,0.0011456233341640143,0.0011462798112440442,-0.002292480939427577,-0.002289855211858427
2025-01-15,237.028564453125,39832000,5949.91015625,4544570000,19511.23046875,7260250000,0.019484846551921287,0.019675915137548072,0.018147132504516605,0.018312792279639112,0.02421761843330117,0.024513246600664118
2025-01-16,227.4525604248047,71759100,5937.33984375,4285810000,19338.2890625,7085990000,-0.04123896794996895,-0.04040021104804048,-0.002114924340865798,-0.0021126894641922966,-0.008903201414792505,-0.008863685277409328
2025-01-17,229.16647338867188,68488300,5996.66015625,4366830000,19630.19921875,7996360000,0.007507006436109798,0.007535254651194867,0.009941478308393314,0.009991058969353706,0.014982137074960988,0.01509493188909139
2025-01-21,221.85243225097656,98070400,6049.240234375,4702920000,19756.779296875,8015780000,-0.03243625621930857,-0.03191584279123816,0.008730009440595765,0.008768227105582893,0.006427531061296676,0.006448231967207674
2025-01-22,223.03823852539062,64126500,6086.3701171875,4323040000,20009.33984375,7219060000,0.005330788710232959,0.005345022645830477,0.006119181086994274,0.006137941522227575,0.012702468748173601,0.012783487788161407
2025-01-23,222.86883544921875,60234800,6118.7099609375,4432250000,20053.6796875,6837700000,-0.0007598133970470045,-0.0007595248119419695,0.005299419459529275,0.00531348622041139,0.0022135057403449565,0.0022159573527285037
2025-01-24,221.991943359375,54697900,6101.240234375,4214250000,19954.30078125,7708150000,-0.003942326531499063,-0.003934565764101894,-0.002859215984466701,-0.002855132319398823,-0.004967964365127031,-0.004955644440254314
2025-01-27,229.04690551757812,94863400,6012.27978515625,5198750000,19341.830078125,8870200000,0.03128572012785824,0.0317802621637584,-0.014688059032112122,-0.014580715690809543,-0.031174585977950642,-0.03069366899092285
2025-01-28,237.4171905517578,75707600,6067.7001953125,4473640000,19733.58984375,7121740000,0.03589208114607345,0.03654397781653196,0.009175644177716435,0.009217869449967608,0.020052139844207062,0.020254534552450076
2025-01-29,238.51329040527344,45486100,6039.31005859375,4115310000,19632.3203125,6497710000,0.004606142431833327,0.004616767012398215,-0.0046898760569202835,-0.004678895760321544,-0.005145048304205702,-0.0051318352135546474
2025-01-30,236.7495574951172,55658300,6071.169921875,4634620000,19681.75,6679500000,-0.007422170761890889,-0.007394694472410257,0.005261548152180495,0.005275414405311762,0.002514606763098115,0.0025177710384303165
2025-01-31,235.16519165039062,100959800,6040.52978515625,4843770000,19627.439453125,7947370000,-0.006714652595161574,-0.006692159687602506,-0.005059603990266837,-0.005046825754019935,-0.002763251147539947,-0.0027594368831531657
2025-02-03,227.2034454345703,73063300,5994.56982421875,4797210000,19391.9609375,8272460000,-0.03444235889161895,-0.03385597230587034,-0.007637690729495716,-0.007608597684666707,-0.01206996376411773,-0.011997413936106094
2025-02-04,231.9765167236328,45067300,6037.8798828125,4410160000,19654.01953125,6477050000,0.0207902940274467,0.021007917727361436,0.007198907403029864,0.007224881828679752,0.013423278170909825,0.01351377483662497
2025-02-05,231.6476593017578,39620300,6061.47998046875,4756250000,19692.330078125,6712220000,-0.0014186381730452169,-0.001417632381586209,0.0039010539156141277,0.003908672930614365,0.0019473501029718676,0.0019492474205637933
2025-02-06,232.39501953125,29925300,6083.56982421875,4847120000,19791.990234375,6642100000,0.0032210868084447952,0.0032262800830575866,0.003637674355266185,0.003644298722618622,0.005048098440102677,0.005060861556485108
2025-02-07,226.82479858398438,39707200,6025.990234375,4766900000,19523.400390625,7748940000,-0.024260687084183274,-0.023968762146886702,-0.009509845693660424,-0.009464770111542897,-0.013663556084043904,-0.013570633401157828
2025-02-10,227.0941162109375,33115600,6066.43994140625,4458760000,19714.26953125,9535440000,0.0011866333381460592,0.001187337666050725,0.006690112295453687,0.006712541085862833,0.009728949069707227,0.009776429146874044
2025-02-11,232.05198669433594,53718400,6068.5,4324880000,19643.859375,9269380000,0.021596886729385645,0.02183178748142156,0.00033952514367463493,0.00033958278885926063,-0.0035779257459598313,-0.0035715325966498845
2025-02-12,236.29161071777344,45243300,6051.97021484375,4627960000,19649.94921875,7946550000,0.018105253744061578,0.01827014749510436,-0.002727583189647831,-0.0027238667143857365,0.0003099645474282653,0.0003100125914030638
2025-02-13,240.9402313232422,53614100,6115.06982421875,4763800000,19945.640625,8414510000,0.019482219037646686,0.01967323592804604,0.010372313214235263,0.010426292122230674,0.014935850395989547,0.015047947603236134
2025-02-14,244.00274658203125,40896200,6114.6298828125,4335190000,20026.76953125,7995720000,0.012630581788833695,0.012710684479589673,-7.194639557361882e-05,-7.194380749464546e-05,0.004059250734847808,0.004067500652163103
2025-02-18,243.87306213378906,48822500,6129.580078125,4684980000,20041.259765625,8683170000,-0.0005316289472849789,-0.0005314876576546501,0.0024420036555508062,0.0024449877750611915,0.0007232816417968024,0.0007235432730370306
2025-02-19,244.27207946777344,32204200,6144.14990234375,4562330000,20056.25,8171530000,0.0016348310731748583,0.001636168138018812,0.0023741488668242994,0.0023769693899173827,0.000747689078997027,0.0007479686681528541
2025-02-20,245.22975158691406,32316900,6117.52001953125,4813690000,19962.359375,7329270000,0.003912848860800899,0.00392051404821725,-0.004343604884288865,-0.0043341850761716705,-0.004692356818072341,-0.0046813649111873135
2025-02-21,244.95042419433594,53197400,6013.1298828125,5434560000,19524.009765625,8461020000,-0.001139692858316721,-0.0011390436550645644,-0.01721139667253979,-0.01706412670256352,-0.022203490847513052,-0.02195880763092417
2025-02-24,246.49664306640625,51326400,5983.25,4990120000,19286.9296875,7414760000,0.006292535156195989,0.006312374747486027,-0.004981493566251771,-0.00496910650440241,-0.012217329979725022,-0.012143001410622967
2025-02-25,246.43678283691406,48013300,5955.25,5374690000,19026.390625,7991440000,-0.00024287348611728987,-0.00024284399473972762,-0.004690715138396584,-0.004679730915472358,-0.013600652541899905,-0.013508581548304033
2025-02-26,239.77310180664062,44433600,5956.06005859375,4869580000,19075.259765625,7034450000,-0.02741243449013009,-0.0270401234489549,0.0001360150295841578,0.00013602428004699796,0.002565199508239857,0.0025684924475790627
2025-02-27,236.72056579589844,41153600,5861.56982421875,5057680000,18544.419921875,7700290000,-0.01281266878453824,-0.012730935987990133,-0.015991742678524545,-0.015864553655509872,-0.02822326423379984,-0.02782870850894581
2025-02-28,241.24948120117188,56833400,5954.5,6441140000,18847.279296875,8247520000,0.018951191517952104,0.019131905122169668,0.01572978042066353,0.01585414463498891,0.01619963813026004,0.016331563687400408
2025-03-03,237.4487762451172,47184000,5849.72021484375,5613850000,18350.189453125,8170140000,-0.015879668510604183,-0.015754251313333967,-0.017753402648310157,-0.0175967394669998,-0.026728670225256934,-0.026374620756663858
2025-03-04,235.35391235351562,53798100,5778.14990234375,6138110000,18285.16015625,8469180000,-0.00886152998138634,-0.0088223823459046,-0.012310288231505595,-0.012234826602200433,-0.0035500884182120274,-0.0035437943047462728
2025-03-05,235.1643829345703,47227600,5842.6298828125,5285970000,18552.73046875,7048430000,-0.00080561980732341,-0.0008052953828132647,0.011097472528735608,0.011159277893187936,0.014527162852122188,0.014633194908524993
2025-03-06,234.75538635253906,45170400,5738.52001953125,5165080000,18069.259765625,7686200000,-0.0017407085721279358,-0.0017391944176556873,-0.01797967710745496,-0.017819007085749905,-0.02640483436141139,-0.026059274883519334
2025-03-07,238.4862518310547,46273600,5770.2001953125,5705140000,18196.220703125,8135420000,0.01576760146878531,0.01589256603004152,0.005505435045455087,0.00552061780274804,0.007001779904527439,0.007026349676013233
2025-03-10,226.92454528808594,72071200,5614.56005859375,6409370000,17468.3203125,8636040000,-0.04969410174021238,-0.04847955156408401,-0.02734354178842935,-0.0269730913054258,-0.040824946287967734,-0.040002833692822315
2025-03-11,220.30075073242188,76137400,5572.06982421875,6221240000,17436.099609375,9177320000,-0.029623901036823774,-0.02918941424893018,-0.00759664691853601,-0.007567865323653167,-0.0018462253404738505,-0.001844522114810565
2025-03-12,216.45018005371094,62547500,5599.2998046875,5219830000,17648.44921875,7746430000,-0.01763325583900688,-0.017478699758893934,0.004874967940491359,0.004886869929446425,0.01210516934194139,0.012178733439950351
2025-03-13,209.16799926757812,61368300,5521.52001953125,5018980000,17303.009765625,7147050000,-0.034222652418711696,-0.033643680889180905,-0.013988366806465535,-0.013890984206835322,-0.019767455295314207,-0.01957336017705169
2025-03-14,212.9687042236328,60107600,5638.93994140625,4863180000,17754.08984375,7093850000,0.018007473068918145,0.018170585220316893,0.021042905953198243,0.021265869083087807,0.025735441849176866,0.026069457524154904
2025-03-17,213.4774627685547,48073400,5675.1201171875,5031770000,17808.66015625,6306340000,0.0023860399068968974,0.002388888765495034,0.006395634974605713,0.006416130719105961,0.0030689615021888272,0.0030736755857529996
2025-03-18,212.17066955566406,42432400,5614.66015625,4666270000,17504.119140625,6450530000,-0.006140270422798189,-0.006121457487563542,-0.010710667074320668,-0.010653512117636543,-0.017248631918485913,-0.017100725880162315
2025-03-19,214.7144317626953,54385400,5675.2900390625,4660090000,17750.7890625,6302310000,0.011917925025351828,0.011989226467345793,0.01074060817295397,0.010798495567894584,0.01399373646236235,0.014092107114519692
2025-03-20,213.5772247314453,48862900,5662.89013671875,4678420000,17691.630859375,6098330000,-0.005310445284283816,-0.005296369796450651,-0.00218728351378239,-0.0021848931523151816,-0.003338274203285252,-0.003332708361115988
2025-03-21,217.73704528808594,94127800,5667.56005859375,9367460000,17784.05078125,8837930000,0.01928964484029816,0.019476892079065333,0.0008243136078327495,0.0008246534476661349,0.00521033714829322,0.0052239345603362075
2025-03-24,220.19102478027344,44299500,5767.56982421875,4517990000,18188.58984375,6787790000,0.011207343606298714,0.01127038115604373,0.017492117128638185,0.017646000146633645,0.022492433713106053,0.022747295735711326
